"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"165302","relevance","41","41","0","non_us","1"
"165302","date_desc","41","41","0","race","0"
"165302","date_desc","41","41","0","sexual_minorities","0"
"165302","date_desc","41","41","0","kids","2"
"165302","date_desc","41","41","0","elderly","9"
"165302","date_desc","41","41","0","women","7"
"165302","date_desc","41","41","0","non_us","1"
"525371","relevance","33","33","0","race","0"
"525371","relevance","33","33","0","sexual_minorities","0"
"525371","relevance","33","33","0","kids","4"
"525371","relevance","33","33","0","elderly","1"
"525371","relevance","33","33","0","women","0"
"525371","relevance","33","33","0","non_us","3"
"525371","date_desc","33","33","0","race","0"
"525371","date_desc","33","33","0","sexual_minorities","0"
"525371","date_desc","33","33","0","kids","4"
"525371","date_desc","33","33","0","elderly","1"
"525371","date_desc","33","33","0","women","0"
"525371","date_desc","33","33","0","non_us","3"
"394538","relevance","290","200","0","race","4"
"394538","relevance","290","200","0","sexual_minorities","0"
"394538","relevance","290","200","0","kids","10"
"394538","relevance","290","200","0","elderly","31"
"394538","relevance","290","200","0","women","11"
"394538","relevance","290","200","0","non_us","52"
"394538","date_desc","290","200","0","race","3"
"394538","date_desc","290","200","0","sexual_minorities","0"
"394538","date_desc","290","200","0","kids","11"
"394538","date_desc","290","200","0","elderly","35"
"394538","date_desc","290","200","0","women","8"
"394538","date_desc","290","200","0","non_us","63"
"599236","relevance","14","14","0","race","1"
"599236","relevance","14","14","0","sexual_minorities","0"
"599236","relevance","14","14","0","kids","0"
"599236","relevance","14","14","0","elderly","1"
"599236","relevance","14","14","0","women","1"
"599236","relevance","14","14","0","non_us","1"
"599236","date_desc","14","14","0","race","1"
"599236","date_desc","14","14","0","sexual_minorities","0"
"599236","date_desc","14","14","0","kids","0"
"599236","date_desc","14","14","0","elderly","1"
"599236","date_desc","14","14","0","women","1"
"599236","date_desc","14","14","0","non_us","1"
"227571","relevance","9","9","0","race","0"
"227571","relevance","9","9","0","sexual_minorities","0"
"227571","relevance","9","9","0","kids","0"
"227571","relevance","9","9","0","elderly","0"
"227571","relevance","9","9","0","women","0"
"227571","relevance","9","9","0","non_us","1"
"227571","date_desc","9","9","0","race","0"
"227571","date_desc","9","9","0","sexual_minorities","0"
"227571","date_desc","9","9","0","kids","0"
"227571","date_desc","9","9","0","elderly","0"
"227571","date_desc","9","9","0","women","0"
"227571","date_desc","9","9","0","non_us","1"
"4631","relevance","5800","200","0","race","3"
"4631","relevance","5800","200","0","sexual_minorities","0"
"4631","relevance","5800","200","0","kids","15"
"4631","relevance","5800","200","0","elderly","3"
"4631","relevance","5800","200","0","women","7"
"4631","relevance","5800","200","0","non_us","4"
"4631","date_desc","5800","200","0","race","2"
"4631","date_desc","5800","200","0","sexual_minorities","0"
"4631","date_desc","5800","200","0","kids","16"
"4631","date_desc","5800","200","0","elderly","4"
"4631","date_desc","5800","200","0","women","18"
"4631","date_desc","5800","200","0","non_us","8"
"917698","relevance","11318","200","0","race","4"
"917698","relevance","11318","200","0","sexual_minorities","0"
"917698","relevance","11318","200","0","kids","20"
"917698","relevance","11318","200","0","elderly","39"
"917698","relevance","11318","200","0","women","11"
"917698","relevance","11318","200","0","non_us","9"
"917698","date_desc","11318","200","0","race","0"
"917698","date_desc","11318","200","0","sexual_minorities","0"
"917698","date_desc","11318","200","0","kids","24"
"917698","date_desc","11318","200","0","elderly","17"
"917698","date_desc","11318","200","0","women","15"
"917698","date_desc","11318","200","0","non_us","8"
"435460","relevance","92558","200","0","race","11"
"435460","relevance","92558","200","0","sexual_minorities","0"
"435460","relevance","92558","200","0","kids","14"
"435460","relevance","92558","200","0","elderly","2"
"435460","relevance","92558","200","0","women","6"
"435460","relevance","92558","200","0","non_us","14"
"193288","relevance","187","187","0","race","3"
"193288","relevance","187","187","0","sexual_minorities","0"
"193288","relevance","187","187","0","kids","16"
"193288","relevance","187","187","0","elderly","9"
"193288","relevance","187","187","0","women","9"
"193288","relevance","187","187","0","non_us","5"
"435460","date_desc","92558","200","0","race","2"
"435460","date_desc","92558","200","0","sexual_minorities","0"
"435460","date_desc","92558","200","0","kids","18"
"435460","date_desc","92558","200","0","elderly","12"
"435460","date_desc","92558","200","0","women","19"
"435460","date_desc","92558","200","0","non_us","15"
"193288","date_desc","187","187","0","race","3"
"193288","date_desc","187","187","0","sexual_minorities","0"
"193288","date_desc","187","187","0","kids","16"
"193288","date_desc","187","187","0","elderly","9"
"193288","date_desc","187","187","0","women","9"
"193288","date_desc","187","187","0","non_us","5"
"329028","relevance","4247","200","0","race","10"
"329028","relevance","4247","200","0","sexual_minorities","0"
"329028","relevance","4247","200","0","kids","87"
"329028","relevance","4247","200","0","elderly","8"
"329028","relevance","4247","200","0","women","60"
"329028","relevance","4247","200","0","non_us","193"
"329028","date_desc","4247","200","0","race","8"
"329028","date_desc","4247","200","0","sexual_minorities","2"
"329028","date_desc","4247","200","0","kids","80"
"329028","date_desc","4247","200","0","elderly","25"
"329028","date_desc","4247","200","0","women","75"
"329028","date_desc","4247","200","0","non_us","168"
"730063","relevance","8","8","0","race","0"
"730063","relevance","8","8","0","sexual_minorities","0"
"730063","relevance","8","8","0","kids","2"
"730063","relevance","8","8","0","elderly","1"
"730063","relevance","8","8","0","women","0"
"730063","relevance","8","8","0","non_us","0"
"730063","date_desc","8","8","0","race","0"
"730063","date_desc","8","8","0","sexual_minorities","0"
"730063","date_desc","8","8","0","kids","2"
"730063","date_desc","8","8","0","elderly","1"
"730063","date_desc","8","8","0","women","0"
"730063","date_desc","8","8","0","non_us","0"
"369937","date_desc","102","102","0","race","1"
"369937","date_desc","102","102","0","sexual_minorities","0"
"369937","date_desc","102","102","0","kids","4"
"369937","date_desc","102","102","0","elderly","31"
"369937","date_desc","102","102","0","women","9"
"369937","date_desc","102","102","0","non_us","28"
"369937","relevance","102","102","0","race","1"
"369937","relevance","102","102","0","sexual_minorities","0"
"369937","relevance","102","102","0","kids","4"
"369937","relevance","102","102","0","elderly","31"
"369937","relevance","102","102","0","women","9"
"369937","relevance","102","102","0","non_us","28"
"979178","relevance","5013","200","0","race","1"
"979178","relevance","5013","200","0","sexual_minorities","0"
"979178","relevance","5013","200","0","kids","16"
"979178","relevance","5013","200","0","elderly","1"
"979178","relevance","5013","200","0","women","1"
"979178","relevance","5013","200","0","non_us","5"
"323350","date_desc","107","107","0","race","22"
"323350","date_desc","107","107","0","sexual_minorities","0"
"323350","date_desc","107","107","0","kids","102"
"323350","date_desc","107","107","0","elderly","5"
"323350","date_desc","107","107","0","women","90"
"323350","date_desc","107","107","0","non_us","74"
"323350","relevance","107","107","0","race","22"
"323350","relevance","107","107","0","sexual_minorities","0"
"323350","relevance","107","107","0","kids","102"
"323350","relevance","107","107","0","elderly","5"
"323350","relevance","107","107","0","women","90"
"323350","relevance","107","107","0","non_us","74"
"979178","date_desc","5013","200","0","race","1"
"979178","date_desc","5013","200","0","sexual_minorities","0"
"979178","date_desc","5013","200","0","kids","11"
"979178","date_desc","5013","200","0","elderly","7"
"979178","date_desc","5013","200","0","women","4"
"979178","date_desc","5013","200","0","non_us","0"
"374352","relevance","10","10","0","race","0"
"374352","relevance","10","10","0","sexual_minorities","0"
"374352","relevance","10","10","0","kids","0"
"374352","relevance","10","10","0","elderly","0"
"374352","relevance","10","10","0","women","0"
"374352","relevance","10","10","0","non_us","0"
"189164","date_desc","6398","200","0","race","3"
"189164","date_desc","6398","200","0","sexual_minorities","0"
"189164","date_desc","6398","200","0","kids","31"
"189164","date_desc","6398","200","0","elderly","23"
"189164","date_desc","6398","200","0","women","29"
"189164","date_desc","6398","200","0","non_us","31"
"189164","relevance","6398","200","0","race","3"
"189164","relevance","6398","200","0","sexual_minorities","0"
"189164","relevance","6398","200","0","kids","26"
"189164","relevance","6398","200","0","elderly","6"
"189164","relevance","6398","200","0","women","20"
"189164","relevance","6398","200","0","non_us","19"
"374352","date_desc","10","10","0","race","0"
"374352","date_desc","10","10","0","sexual_minorities","0"
"374352","date_desc","10","10","0","kids","0"
"374352","date_desc","10","10","0","elderly","0"
"374352","date_desc","10","10","0","women","0"
"374352","date_desc","10","10","0","non_us","0"
"816117","date_desc","30120","200","0","race","0"
"816117","date_desc","30120","200","0","sexual_minorities","0"
"816117","date_desc","30120","200","0","kids","5"
"816117","date_desc","30120","200","0","elderly","4"
"816117","date_desc","30120","200","0","women","3"
"816117","date_desc","30120","200","0","non_us","0"
"835691","relevance","1077","200","0","race","0"
"835691","relevance","1077","200","0","sexual_minorities","0"
"835691","relevance","1077","200","0","kids","14"
"835691","relevance","1077","200","0","elderly","20"
"835691","relevance","1077","200","0","women","49"
"835691","relevance","1077","200","0","non_us","8"
"816117","relevance","30120","200","0","race","0"
"816117","relevance","30120","200","0","sexual_minorities","0"
"816117","relevance","30120","200","0","kids","5"
"816117","relevance","30120","200","0","elderly","4"
"816117","relevance","30120","200","0","women","2"
"816117","relevance","30120","200","0","non_us","9"
"835691","date_desc","1077","200","0","race","0"
"835691","date_desc","1077","200","0","sexual_minorities","1"
"835691","date_desc","1077","200","0","kids","14"
"835691","date_desc","1077","200","0","elderly","24"
"835691","date_desc","1077","200","0","women","53"
"835691","date_desc","1077","200","0","non_us","14"
"162388","relevance","86","86","0","race","0"
"162388","relevance","86","86","0","sexual_minorities","0"
"162388","relevance","86","86","0","kids","0"
"162388","relevance","86","86","0","elderly","10"
"162388","relevance","86","86","0","women","5"
"162388","relevance","86","86","0","non_us","9"
"162388","date_desc","86","86","0","race","0"
"162388","date_desc","86","86","0","sexual_minorities","0"
"162388","date_desc","86","86","0","kids","0"
"162388","date_desc","86","86","0","elderly","10"
"162388","date_desc","86","86","0","women","5"
"162388","date_desc","86","86","0","non_us","9"
"1257193","relevance","163","163","0","race","0"
"1257193","relevance","163","163","0","sexual_minorities","0"
"1257193","relevance","163","163","0","kids","29"
"1257193","relevance","163","163","0","elderly","17"
"1257193","relevance","163","163","0","women","103"
"1257193","relevance","163","163","0","non_us","16"
"1139050","relevance","0","0","0","race","200"
"1139050","relevance","0","0","0","sexual_minorities","200"
"1139050","relevance","0","0","0","kids","200"
"1139050","relevance","0","0","0","elderly","200"
"1139050","relevance","0","0","0","women","200"
"1139050","relevance","0","0","0","non_us","200"
"1139050","date_desc","0","0","0","race","200"
"1139050","date_desc","0","0","0","sexual_minorities","200"
"1139050","date_desc","0","0","0","kids","200"
"1139050","date_desc","0","0","0","elderly","200"
"1139050","date_desc","0","0","0","women","200"
"1139050","date_desc","0","0","0","non_us","200"
"1257193","date_desc","163","163","0","race","0"
"1257193","date_desc","163","163","0","sexual_minorities","0"
"1257193","date_desc","163","163","0","kids","29"
"1257193","date_desc","163","163","0","elderly","17"
"1257193","date_desc","163","163","0","women","103"
"1257193","date_desc","163","163","0","non_us","16"
"1221726","relevance","25915","200","0","race","7"
